"","track_id","X","pa1_intensity","pa2_involvement","pa3_technicality","length","song","liv_acoust"
"14401","3I8yVFjvJoOBM9tX4ZpxEL",21770,1.44760156823116,0.950590066135499,-0.825287913705124,2.33636666666667,1,0
"14402","3I8yVFjvJoOBM9tX4ZpxEL",25627,1.44760156823116,0.950590066135499,-0.825287913705124,2.33636666666667,1,0
"14403","3i9Tr3Vp2gjT8EsVKGt1N3",31761,0.620599122173942,0.606341686327653,-0.95189473382286,5.09695,1,0
"14404","3i9UVldZOE0aD0JnyfAZZ0",736,-0.502492058252548,-1.21280057817991,0.569969355194642,3.68845,1,0
"14405","3ia3dJETSOllPsv3LJkE35",6919,0.738678709755289,0.725236611637966,0.448153912186888,4.74845,1,0
"14406","3iaKwZaluM9WgqykqM9P9a",31450,0.871532149478276,-0.569357766857663,0.342208860932478,3.25,1,0
"14407","3IALoA4pQ7vMHpD1roexrF",15459,1.29474727064118,-0.796605218738441,-0.883556069752244,3.34016666666667,1,0
"14408","3iARls5EH6Q4fks2tWJStQ",3123,0.757607621440511,-0.740563804926438,0.576210690637928,3.61683333333333,1,0
"14409","3IB6XJvP4GlaUl1TOBeVoO",4252,0.0174711776738322,-0.446535962717585,0.866971142077609,3.4069,1,0
"14410","3ibKnFDaa3GhpPGlOUj7ff",22004,-0.656335365206065,0.102368856020575,-0.743853455216558,4.27888333333333,1,0
"14411","3ibKnFDaa3GhpPGlOUj7ff",24363,-0.656335365206065,0.102368856020575,-0.743853455216558,4.27888333333333,1,0
"14412","3ibroeR6Dw9wsE8lPWJJG0",29460,1.48267858729576,-0.224718183538485,0.649461414450881,3.13288333333333,1,0
"14413","3Ibuw6J8n0axsBfX8zMqSr",30131,0.168225434563376,-0.603965869652874,0.493419786259316,2.80158333333333,1,0
"14414","3iC3Numiy9P3AkF7iioKmx",14983,0.974389817155996,-1.64802371269932,-0.554191949665691,5.20666666666667,1,0
"14415","3icBDBRl7DcA5ZjMkN5O0G",6534,-2.02603679616092,-0.815843938481254,0.24909491990091,3.46988333333333,1,0
"14416","3icbmPGKTsKAa0IinkizCM",21078,-1.60270011542061,0.787111908671963,0.746393581866927,3.10738333333333,1,0
"14417","3iCCm2CiTl8ad818VFibjO",7096,0.353960119258138,1.69580419016651,-1.06329513771626,4.91266666666667,1,0
"14418","3IcIIZMMS7UArJJPtEHXG8",23038,-1.49154104890807,0.44062209957073,-1.00667468713735,4.03666666666667,1,0
"14419","3icobpUUcKEbt2zQUqRpvM",30635,0.648001844825174,0.439489271743327,-0.654651802029192,3.65821666666667,1,0
"14420","3ICrfL9FqmKuyEPTPvG1qm",29134,0.516129703241496,-0.495981264947224,-0.817894634472896,4.26285,1,0
"14421","3IdCZelObiTA5RJfQpmaRG",30406,-1.24743492945279,-1.71469472480418,0.739148547616738,3.87986666666667,1,0
"14422","3iDPALl8BoUbuXZgy6EOWY",10700,-0.368295555158073,0.383044822306517,-0.681073719127017,3.78701666666667,1,0
"14423","3IdPtyJHB1WVPM4eCiCAKM",445,1.039875214391,-0.47682432816852,0.495227416105179,3.66266666666667,1,0
"14424","3IDxECslyQnrA8IFZOgk79",30751,0.673499074551526,-0.953040896893579,-0.972113584052676,4.37583333333333,1,0
"14425","3IDzttBFq4fOccjQbhkQWF",24740,-1.02528850502532,0.206045691077539,0.665500322723778,4.64333333333333,1,0
"14426","3Iee2uf8UXOrOupQzfs1z5",253,1.24367911535749,-0.207439024439607,-0.92868661360877,3.69621666666667,1,0
"14427","3Iee2uf8UXOrOupQzfs1z5",30761,1.24367911535749,-0.207439024439607,-0.92868661360877,3.69621666666667,1,0
"14428","3ietiUYcpAjD0burVmHBri",27999,-0.717580215908175,-0.655490627738335,0.384189409913011,4.90633333333333,1,0
"14429","3ietiUYcpAjD0burVmHBri",31062,-0.717580215908175,-0.655490627738335,0.384189409913011,4.90633333333333,1,0
"14430","3IF1JYDcEEOCPtMxld4Rg7",20483,0.33693132644191,0.986990984710812,0.724629333062709,4.77605,1,0
"14431","3IfgRu6zDhvNj7nTPIzsyj",3529,1.18817755231303,-0.5176563060579,0.832651373275048,4.10445,1,0
"14432","3iFRaV1HlaGmkGXtB2ipo5",24738,0.432781636491705,0.172304553453741,-0.972746005815188,3.92555,1,0
"14433","3iGjPHGVRKPgQ6LvSN2zJI",15893,1.19270831199587,-1.25626093275603,0.389106066579284,3.47021666666667,1,0
"14434","3IgTG5T8Mv0a7wBvbc0iNv",6513,-2.31861365323145,-0.460579409799748,-0.541745943181904,2.0677,1,0
"14435","3iH29NcCxYgI5shlkZrUoB",22963,0.161510483524285,0.0936065385166532,0.316849306748937,2.27613333333333,1,0
"14436","3IH2zs1TSPFA2Iy7e5HCmT",18718,1.00737846943165,-0.319258347531355,0.763710912676467,3.42186666666667,1,0
"14437","3iHJm7dUroZYvbqrhobLZs",18233,-0.729120186726029,0.811119084054989,-0.873152202582798,3.82288333333333,1,0
"14438","3ihK0bdxDfJmsxLHmK74kR",32046,-0.261740212982688,0.326761845011604,0.716779035666607,3.9129,1,0
"14439","3ihK0bdxDfJmsxLHmK74kR",874,-0.261740212982688,0.326761845011604,0.716779035666607,3.9129,1,0
"14440","3IHZc2GclRu5nJpTqty7MY",7769,-1.80111337874335,1.40707137752449,0.527890018011907,4.58078333333333,1,0
"14441","3iI6xZkQSWGjWx5phFVLn2",24063,0.753450791673457,0.0163363290671012,0.532175846042405,5.34178333333333,1,0
"14442","3IiMnjK7S2PlsPVMuAH7rU",15455,1.33431717707955,-1.67387906205347,0.570288651810163,4.29088333333333,1,0
"14443","3iJ2tWRvPqe7WBcfBfJyyv",21013,0.291347382076083,0.523549394894146,-0.839599111520984,3.6,1,0
"14444","3Ij3K23D4G2bceNtgxlmLn",1832,0.47836151018617,-0.19706382129394,-0.448629987256216,3.35888333333333,1,0
"14445","3iJAVlE8t4sDr62waZGWzX",7159,0.509069165988303,1.07173558025622,-0.934606877934201,5.04311666666667,1,0
"14446","3IJCSQoLF4YzPAKaxq2JLb",2938,-0.892436845348175,0.427768781395525,-0.794270634045035,3.62798333333333,1,0
"14447","3iJeF2izF1QcpCgUc97BLl",12,0.410342679044359,-1.28634304574236,0.512834669572262,3.39555,1,0
"14448","3iJeF2izF1QcpCgUc97BLl",29679,0.410342679044359,-1.28634304574236,0.512834669572262,3.39555,1,0
"14449","3IjPFAxYVyHgXhS5hG1eP5",32664,0.633512269258411,-0.425105151127416,-0.875099547270098,7.67683333333333,1,0
"14450","3ijQVbhH7ste0tjyY2truU",23328,0.934442394260057,1.19611408956622,0.258289107188421,2.7607,1,0
"14451","3IJRPnVHSO7G20e2BGZbCN",27404,1.44833710601606,-0.315135495671864,0.495909180723609,3.01256666666667,1,0
"14452","3IKcPRETvaJ7ARE3W3RWyN",15842,1.77470665193184,-1.22231130317271,0.585705053270422,3.60356666666667,1,0
"14453","3IkLIde5nKEm06EklU9qzX",27250,0.58121910277231,-0.18761311303207,0.66906703740518,3.739,1,0
"14454","3IkLIde5nKEm06EklU9qzX",29978,0.58121910277231,-0.18761311303207,0.66906703740518,3.739,1,0
"14455","3Il5pMKaV6gOwad9PwMhPv",3986,0.86171432870263,-0.0524966203188628,0.698946082997817,3.02168333333333,1,0
"14456","3IlcFFY0W9gNomWQjnX6Rj",25215,-1.83683580159987,0.298295763963395,-0.591470871344915,4.13733333333333,1,0
"14457","3im1Tx6McYkUQgqr2HkXc7",6548,-1.10687080615148,0.0535428915473017,-0.497784438076449,1.86853333333333,1,0
"14458","3iM9wFGlyR28IBZrXYZK9j",12786,-0.0148034763001479,-0.55738579894967,-0.519394461193584,3.33378333333333,1,0
"14459","3INXpDccsydV1k0n9z6NcM",31296,1.21255093454474,-0.219354467829745,0.5313381097062,5.07396666666667,1,0
"14460","3Io1rWLImoNqs1r3gO353n",19562,-0.317636613410814,0.238046577972607,0.351776588194617,3.6953,1,0
"14461","3iofITmfiaB3jDsdVYGqaM",14625,1.09238413861448,-0.645228476049985,0.60958953170981,3.33103333333333,1,0
"14462","3IoMFT989cZDnmv8ubiUY2",10017,0.428540325899063,1.47663350971441,0.255385637478175,3.55475,1,0
"14463","3ioO1rdo59SI3LJHMXFEiU",22622,0.940802753540031,-0.705447567082001,-0.564534869725812,5.24911666666667,1,0
"14464","3IOQZRcEkplCXg6LofKqE9",11820,0.637089442971094,-1.85586729612976,0.53255877790774,5.92173333333333,1,0
"14465","3IOQZRcEkplCXg6LofKqE9",12409,0.637089442971094,-1.85586729612976,0.53255877790774,5.92173333333333,1,0
"14466","3IOvs8528ie9laMQO4PLPD",32677,1.52090383347669,-0.431920221976973,0.725696560501394,2.57811666666667,1,0
"14467","3ip2477VESffCtFkPFT0ov",21031,1.48984559146115,0.0351956587011315,-0.801095854962186,3.38416666666667,1,0
"14468","3IP6ntAkJdWfUMCT66Wgip",25527,-1.86253058350499,-0.113665037248277,0.49707916108907,3.69903333333333,1,0
"14469","3ipe1oZ60EZkyiPrIooCgl",14634,-0.856511282552573,-2.60666171800403,0.729651105423991,4.50411666666667,1,0
"14470","3Ipgo2twyvBySMwsTzunlH",31636,-1.0908127171474,0.597217443510595,-0.720578967543231,4.85966666666667,1,0
"14471","3IPJg1sdqLj12kFIndaonN",18276,-1.85706552545064,0.461301304735402,0.573464677969223,3.32888333333333,1,0
"14472","3IpYb4BekvsgmZKwI2ZDu0",2017,0.596974878387234,-0.126459496027153,0.429082977954235,3.23295,1,0
"14473","3Iqbhajo4nRQJU7ThH77Rt",2642,1.11073880324899,-0.491574031555243,-0.546382733552607,3.62083333333333,1,0
"14474","3iqd7tTlACorSbFFwAGc7Q",7689,-0.144176332790077,0.402461710501418,-0.636727661350825,4.13,1,0
"14475","3iQHc5Mk6yN1ntBjJYD89H",3905,0.663045081026618,0.451899565475472,-0.916855679201087,3.19288333333333,1,0
"14476","3IqHzcXy7IsYYND6lKwPAi",15466,1.34645378072948,-1.77729237638339,0.456275143371092,3.46645,1,0
"14477","3iQOfefMGDVDwo8dZoco8T",10397,-0.803126266998121,1.15016076264924,-0.811847776855444,3.88333333333333,1,0
"14478","3iQOfefMGDVDwo8dZoco8T",18833,-0.803126266998121,1.15016076264924,-0.811847776855444,3.88333333333333,1,0
"14479","3IqwOIVNLdBs7av6n8Plrt",2025,-1.28260266480804,0.251350873680114,-0.856386078615254,3.2348,1,0
"14480","3IRJnaxGHSnrCCnPhe3Y18",7231,-0.519320503953132,0.467719232622578,-0.700065567442588,3.19221666666667,1,0
"14481","3iRMZq3iIaIBW5bH4VgWtM",18997,0.258889047586987,1.34734269704079,-0.898496292102336,2.84756666666667,1,0
"14482","3IRovqSVYx3CNtDWRebsET",16179,1.31811564538707,-1.3188140421291,-0.463951086344978,3.39488333333333,1,0
"14483","3irumzUB7UlJqoVZCqR3kI",25524,-0.00324456405762242,1.20289778771722,-0.698885364496911,3.05421666666667,1,0
"14484","3IRvvlj2KpYoH76mLacnsp",22704,1.29137446121465,-2.49745566033489,0.610361767677662,5.23,1,0
"14485","3IsCTVfdFpZyKNkH6mFGlf",31325,-0.00336923033675389,-1.04934797452556,0.391477934685419,3.33333333333333,1,0
"14486","3IsUyAWHrvSA9bZJTROLoZ",14858,1.02615069565334,-1.81890996751595,0.817584924128578,4.68173333333333,1,0
"14487","3iT2DE52a7FkqAJ89sPa5h",16756,0.464467323912016,-0.154859904957684,0.292893168015586,2.79063333333333,1,0
"14488","3iT4vWUWxqsn4hFTkEaJCi",13961,0.579017055540549,-0.55683916920167,0.807703998521921,3.37266666666667,1,0
"14489","3ItEUMz1CKL5CJxmnBAADO",21111,-0.861228921335431,0.232146796398825,-0.582271581555233,5.15755,1,0
"14490","3ITHcxjUq3Yjwbw5k3aITO",32350,0.475419926679182,1.73093547971962,0.165568592439732,4.63908333333333,1,0
"14491","3iTllF0YzTTQqFs7894HIb",20180,1.42516501874549,1.45673331037506,0.654176044385218,2.19906666666667,1,0
"14492","3iTpi9Fv1k8cKtUDgMeJpk",23724,-0.182724516431789,-0.162266702201354,-0.710730526992757,3.018,1,0
"14493","3ITvHA9zhZZdBJsOsAUegF",11067,-1.24871562712458,0.501301261326002,-0.875278968834072,2.5946,1,0
"14494","3IU7kPq7nceGAePo1hY2Ta",30839,0.462313077429339,-0.953987669310832,0.83082418695418,3.84453333333333,1,0
"14495","3iuDZuKpdLI8aQlqDslRDm",6317,-0.186906449598679,1.08470275610389,-0.686691911710482,3.89748333333333,1,0
"14496","3iujdhEEObcf6u8NHz1nBo",7220,-0.522647497137157,0.938311359257271,-0.678148938762815,4.31266666666667,1,0
"14497","3IuJXTVipz0DGz70MaCfgW",24226,0.426949555655207,0.0963995572705844,-0.916791922930857,4.30155,1,0
"14498","3iUnagQlUtjjCNQ3us3lPi",6099,0.981342300117093,-1.25279349568428,-0.673898430490957,4.23066666666667,1,0
"14499","3IuRN5tplfZD56XYAHPvZ9",24959,-0.230589065613727,0.688428375818792,0.51612637553595,5.13733333333333,1,0
"14500","3ivJymJnoceuUUe7wTP6m4",9670,0.912076942579647,-0.126507295231283,-0.914252146056599,4.54378333333333,1,0
"14501","3IvLpkhvkarEACMGMShm3l",17744,-0.278309259903681,0.233213966859791,-0.725115166516002,2.87105,1,0
"14502","3IvLpkhvkarEACMGMShm3l",18836,-0.278309259903681,0.233213966859791,-0.725115166516002,2.87105,1,0
"14503","3IVNVCvG7ZBo30FsSy75Pf",28260,1.13575240127684,-0.525053758633508,-0.502371973565158,2.8254,1,0
"14504","3iWlbqAaoIR7H7gyO3a6rV",15889,1.22818168996713,-2.57505780026884,-0.639915721875121,5.80645,1,0
"14505","3ix6K4wZY29bCujrSznwFZ",14310,0.23838670419004,0.0713740260690832,-0.861283126142318,7.62793333333333,1,0
"14506","3iXyfeiN1mpVCvkK8fROru",26905,1.1146736555187,0.204404688282891,-0.997470196854622,3.07026666666667,1,0
"14507","3ixyQ0IdbbDaYOyodp6hvr",25059,0.350321427057136,0.566299684406332,0.68400971208071,3.40555,1,0
"14508","3Iy6cv2ptS8yAfEahSJsSH",27006,0.776215444107429,0.263221096187343,-0.877450164489404,3.1985,1,0
"14509","3iYCFV7lEcTfSyu1hQwI9i",29243,1.35239112308667,1.00989886848838,0.457968783069352,3.3135,1,0
"14510","3IyHmgfNBS3CSSP6zsCjQy",16434,-0.201642806577117,1.736625422023,-0.780673954810245,4.28246666666667,1,0
"14511","3IyPnNX142pvWx6D5CiimD",17951,-0.148591207985484,0.910653530046797,0.654708305522878,3.92373333333333,1,0
"14512","3IyvKXZZwgqU4tPxE2LZ0p",25865,-1.31910434753059,-1.0735607395406,-0.752169274369333,6.16711666666667,1,0
"14513","3iyZRwIGmyXvdZMoxOlur7",8987,1.29711762974477,0.0849082832989034,0.381702316261585,3.74378333333333,1,0
"14514","3iZ8223bfKeY87iTdcRMtJ",11240,-0.724360704198771,1.19258542399138,0.569289094372166,3.85385,1,0
"14515","3iZnPOK2zPkSrwZrkOpr3F",27121,-0.963998597293123,0.629335269258745,0.718680411385784,5.07936666666667,1,0
"14516","3izuaLqYKLPLargJXoErNk",5709,-2.91632546535023,-0.0867976578191039,0.422725698373138,1.90833333333333,1,0
"14517","3J06oZ2TNJUGuBF7q8YaDV",28172,1.32618794369353,0.33028086274614,-0.809416130011399,2.78125,1,0
"14518","3J12tWsPCvfMqZcLAeInns",17941,1.13037515761126,0.278067802607838,0.601022278291817,3.89466666666667,1,0
"14519","3j1fOrxmfuym91Cf9v397b",22168,-0.167471282935758,0.0075184906998878,0.728354985174662,3.56313333333333,1,0
"14520","3J1HvoU2tJvAsKaUNJYpEY",27489,0.999373543900268,0.33155188429334,0.685249972354683,2.6289,1,0
"14521","3J2gbESlzrz86jonlkE2Qg",26804,1.34420476194301,-1.03249674322841,-0.689722770376826,2.40136666666667,1,0
"14522","3j3IkPaaXSA9PBH5cOifBr",32165,0.167207326481061,-0.553254216143435,-0.891864104688098,2.83076666666667,1,0
"14523","3J58Ccc5iTbCRnYx2xjo6d",11477,0.870292840477729,-0.207693715604464,-0.587891972865352,3.51778333333333,1,0
"14524","3j5DVpcCELigVZrmwGOw3X",1151,-0.132322149475878,-0.698385924369011,0.796828484281877,3.58311666666667,1,0
"14525","3j5DVpcCELigVZrmwGOw3X",22913,-0.132322149475878,-0.698385924369011,0.796828484281877,3.58311666666667,1,0
"14526","3J5fFQ0PxfKQU5putEvUoM",25401,-0.205727883377769,-0.340100492100569,-0.65133461047073,3.19955,1,0
"14527","3J5SeyQv9mh2eEMxAJ4iNg",9640,-0.285283671349739,0.805325927228693,-1.0450639538585,5.20621666666667,1,0
"14528","3j6UBmJfSgecyUA2yXQF4M",1987,-0.71250218724125,1.34391160087303,-0.880953342664629,3.48333333333333,1,0
"14529","3J6vrRMz6EfwH2sgYiyNhc",18986,1.26574674985983,0.353736881998688,0.54658704064429,4.01621666666667,1,0
"14530","3J7liEhbzugpvof2EjDlei",29657,0.175273537494587,0.504678538756605,0.72811827411796,2.28111666666667,1,0
"14531","3J7scZVfz4DtK4j3u6d8mY",21349,1.1849084613601,0.618809324821188,-0.492509744786808,3.8092,1,0
"14532","3J8dsSohvCX0jgG2TVDN2A",25980,-1.30454817159727,0.311650935478363,-0.769833307045601,4.50511666666667,1,0
"14533","3j8EEMm9kbPLqByuaHmUmQ",24481,0.3536549885242,-0.181062085732279,0.67424219360548,4.29821666666667,1,0
"14534","3j8FPquKEOygdUMLLs1Pxr",22056,-0.898464116984669,-0.746645971930121,0.62930913547807,3.16221666666667,1,0
"14535","3J9NEWkd9Cx1MwSSvDySkL",15325,1.42158292620173,-0.516103661388951,-0.612482450420375,4.12178333333333,1,0
"14536","3ja5IfR4SVatM0xP1Zv7NM",24679,-1.74101309259656,1.4194619960542,0.705440595095945,3.99555,1,0
"14537","3JA9Jsuxr4xgHXEawAdCp4",2124,-0.212879933196103,-0.0145191290760113,-0.50407256345026,3.65711666666667,1,0
"14538","3JA9Jsuxr4xgHXEawAdCp4",3263,-0.212879933196103,-0.0145191290760113,-0.50407256345026,3.65711666666667,1,0
"14539","3JaF1fMvbbMeqg9VZXTmVn",25623,-1.51884250621932,-1.61989698658962,-0.789274684498631,5.71888333333333,1,0
"14540","3jagJCUbdqhDSPuxP8cAqF",23339,-0.0452383444417047,1.38642772329683,0.580592192682605,4.38711666666667,1,0
"14541","3jagJCUbdqhDSPuxP8cAqF",7323,-0.0452383444417047,1.38642772329683,0.580592192682605,4.38711666666667,1,0
"14542","3JAqEYLvkXUECDgWgY3SBv",14587,1.15390434527584,-1.83406690824011,-0.313001177958221,3.84375,1,0
"14543","3jBCTvWRsLVgzryMaPJKhw",32095,0.398501519216576,0.0537734119707157,0.653473556358022,3.73188333333333,1,0
"14544","3JbE6e17yvNdPggjPDrCyO",12464,0.53554859706534,-0.979493403296975,0.393578115507526,4.78888333333333,1,0
"14545","3jbm6LQn2wgRPBAEFqU8Hu",27078,-1.39377480530061,0.412374236842537,0.70448478130716,5.83768333333333,1,0
"14546","3jbT1Y5MoPwEIpZndDDwVq",1329,0.771669565857159,0.561632936599262,-0.908247847756125,4.51235,1,0
"14547","3jbT1Y5MoPwEIpZndDDwVq",17820,0.771669565857159,0.561632936599262,-0.908247847756125,4.51235,1,0
"14548","3jbT1Y5MoPwEIpZndDDwVq",18767,0.771669565857159,0.561632936599262,-0.908247847756125,4.51235,1,0
"14549","3jbT1Y5MoPwEIpZndDDwVq",20260,0.771669565857159,0.561632936599262,-0.908247847756125,4.51235,1,0
"14550","3jbT1Y5MoPwEIpZndDDwVq",708,0.771669565857159,0.561632936599262,-0.908247847756125,4.51235,1,0
"14551","3jcbK4G7epSetifxuR1bZl",23692,-1.01737266051341,-1.25277675303002,-0.869402910304513,4.78733333333333,1,0
"14552","3JCvjoJdEpnvnY5QxLuUDE",25377,-0.458526729672864,0.645730149812867,-0.487529204397413,2.98578333333333,1,0
"14553","3JdcRs53aBDG20OiPBJO9g",5904,-3.06437769696159,-0.493650219573995,0.782261542693819,2.56875,1,0
"14554","3jDdpx9PMlfMBS5tOBHFm9",25118,0.787923952609618,0.39538292181984,0.672639136974392,3.55155,1,0
"14555","3JDq9RHax5vBjyamtba48p",15897,1.05884403491642,-0.918541797104455,0.381353939641311,3.13708333333333,1,0
"14556","3jDQoVjJTcw6ygQ5S4Bgvr",23632,0.647255984776755,-0.488901587657884,0.685736810847508,2.75753333333333,1,0
"14557","3jE5fTV7ntTAVqxTU9G69T",27211,-0.505334482522688,-0.3204022372211,-0.862067380951907,6.61563333333333,1,0
"14558","3je88Q4OvTqIx7BFRFYvRA",1469,-0.284185798222655,0.724944449089151,-0.985705112270375,3.596,1,0
"14559","3jEBoIiTgxffp0ilDu7CpI",25852,-1.59987495546344,0.751165911518111,-0.631294718899439,3.44111666666667,1,0
"14560","3JERoo6pokCgQ81z79Jpmo",21401,-0.087192640428769,1.44161326551412,-1.05009523795491,2.56666666666667,1,0
"14561","3JERoo6pokCgQ81z79Jpmo",5547,-0.087192640428769,1.44161326551412,-1.05009523795491,2.56666666666667,1,0
"14562","3JERoo6pokCgQ81z79Jpmo",9014,-0.087192640428769,1.44161326551412,-1.05009523795491,2.56666666666667,1,0
"14563","3JEzGRDUsozrehZTq3dKE8",8262,-0.323181676082654,-1.31879186230199,0.791094284302114,3.58828333333333,1,0
"14564","3JfkNCiXjHEVkbFfCQ417E",13774,-0.0324281721300488,0.562583742565959,-0.926446264085705,3.64175,1,0
"14565","3jFTsobEff1Cz8DlIAisYY",9185,-1.01624514261263,0.648847389104201,-0.878851635076594,3.87955,1,0
"14566","3Jg5nON0NCou25hp6zW6sw",19497,-0.0428552415627017,-0.397697517971575,-0.694484058973953,3.21666666666667,1,0
"14567","3jGnPHFrBCTdtEXbfweXgH",8607,0.600430292441277,0.627307765340699,-0.582213454016495,4.00845,1,0
"14568","3JgVSANe9EurifYohsq0MP",31004,1.21789788017616,-0.493927098598254,0.784956398731057,3.0025,1,0
"14569","3jI0kZNDxbyexHWxqjArOH",4863,0.601441310743706,-0.109694502443262,0.797670699193344,4.02595,1,0
"14570","3JI2mIJto0JuYbrq87aFqu",2940,-0.0528012579584944,-0.64534988465359,-0.64063273741137,3.76225,1,0
"14571","3jipFRgLyKK0oJoG1pKicx",22133,-2.45961361288459,0.389007147930035,0.713348487327335,4.37421666666667,1,0
"14572","3JJ3RegwBPhDSbhZlt9sCh",7187,-0.258387386866407,-0.618028459088514,0.159163194668448,6.32395,1,0
"14573","3JjClKGTdR7yyBkbadZEfE",18219,-1.26437742344886,-1.45656309383876,0.777263696384637,3.00555,1,0
"14574","3jjU4Pky1ja5J1onU6ei4T",15700,1.3293473696297,-2.30020890633689,-0.511050310103284,4.20005,1,0
"14575","3jjujdWJ72nww5eGnfs2E7",1782,0.332805226038219,0.168151447529752,0.448566439649084,3.45221666666667,1,0
"14576","3jjujdWJ72nww5eGnfs2E7",21573,0.332805226038219,0.168151447529752,0.448566439649084,3.45221666666667,1,0
"14577","3jjujdWJ72nww5eGnfs2E7",23118,0.332805226038219,0.168151447529752,0.448566439649084,3.45221666666667,1,0
"14578","3jjujdWJ72nww5eGnfs2E7",30220,0.332805226038219,0.168151447529752,0.448566439649084,3.45221666666667,1,0
"14579","3jjujdWJ72nww5eGnfs2E7",4716,0.332805226038219,0.168151447529752,0.448566439649084,3.45221666666667,1,0
"14580","3JJYIoJ5FyY9E0DGjr7SXF",4651,-0.0731105678365798,0.27464971417929,0.665781729690937,3.24591666666667,1,0
"14581","3jK7Phs5IsCWndQVGD4NZz",14663,0.91692077387762,-0.394449731048085,0.698437017867217,4.40021666666667,1,0
"14582","3jKa8I6x0RDFIioH3y9Ny7",10829,-0.920355230975515,0.67970826140118,0.538995880804423,2.88626666666667,1,0
"14583","3jKJnHixssQxdCShjpirKQ",22170,-1.68546714764807,1.51734019254341,0.73727672729564,2.87408333333333,1,0
"14584","3JkSuHgKAa9l49gpJPGQBC",8823,-0.466007693124707,-0.389150634435756,-0.970762105674678,4.19245,1,0
"14585","3jl1I9gvCXo5V9hu4hYGLY",5505,0.318967509215198,-1.37519645397865,0.631663082444219,3.74098333333333,1,0
"14586","3JL4kpklmz9j3B3NtjCZ2f",32466,-0.0262348182233647,0.167863550173882,-0.472367316399708,2.78225,1,0
"14587","3jlbL2OTD5YmIunYzgQTAN",23074,0.820512089721264,-1.51066517252813,-0.924753184011745,5.64755,1,0
"14588","3JleotllRQS4U3mtnU1bcm",10475,1.07975233158226,0.40644294984771,0.689068636245856,3.87125,1,0
"14589","3JlHPSGJykKR0EAESs8Ope",21154,0.603024715533723,0.931962561566888,-0.611445653407969,4.16155,1,0
"14590","3JLSv9wA8Y7e27yDVDWj3t",27539,1.31079497977354,1.03008575399137,0.504121765694017,4.48386666666667,1,0
"14591","3JM0gMpEWNDAM41LKVlcjI",32687,1.06614697087811,-0.667213832886613,0.377327523975083,4.2808,1,0
"14592","3jmBWNWrQErNPBPiE0friv",21355,1.42230815460542,0.24986959466855,0.739650788736988,3.37415,1,0
"14593","3jMxlXdAYNh41Eo6biUeXR",7860,-3.11932827871962,-0.54716295881691,0.538880943381962,5.07445,1,0
"14594","3JmyDWiGoQ37jZlU7tU9Pu",618,1.01370202974905,-0.54589272349365,0.682692673965283,2.64088333333333,1,0
