"","track_id","pa1_intensity","pa2_involvement","pa3_technicality"
"30745","3OaunNUlXXs5e2PXtNAzzG",1.07276043562058,-0.76072749733835,0.7806439399977
"30746","5ZahQIsfOhgRoLS2UpUN7J",0.763488387959891,-0.38530613170768,0.463140838555693
"30747","4QVS8YCpK71R4FsxSMCjhP",0.788474914132061,-0.647651094176769,0.549415141921022
"30748","1DxEbPu9z1SVGh7dXMuzS9",0.15512361337038,-0.26721726137883,0.601648166023059
"30749","0n30h31bEKiIHXXzPbkdqy",-0.0863120916472473,-2.20905884561912,0.392749854867044
"30750","447yWcDPg1ddgcHBLGpJC0",-0.990657932593904,0.712335980110902,0.317768345222142
"30751","3IDxECslyQnrA8IFZOgk79",0.673499074551526,-0.953040896893579,-0.972113584052676
"30752","67rvuV6oRGppOyXZk9OUrs",-0.705011632853179,-1.11517250793712,-0.56728504784157
"30753","5jgLKm76IBxXHICEKK4wLQ",1.21330390315127,-0.635726315440546,-0.65089143613029
"30754","7kjvRqp04GGWo7TYhChjpJ",0.4359802634906,-1.62303164479998,0.64487465643123
"30755","22POpFdpHAwCQLvgVuCS6R",-0.4350599743658,-0.958948185423076,-0.500953782116037
"30756","1b3oogM5orKL8ZHrVGybRm",1.0228628240331,-0.396931660170364,0.651468126802707
"30757","1AcoISuZA2tq5uFOwRA7yu",1.26540594431923,-0.706087802931402,-0.624361645719689
"30758","038k4V2bjaAQsfpYV7V9WP",0.398593627650721,-0.622315724853319,0.790214407773663
"30759","0wGxHftiB6j0SDzrFkF2G7",-0.180149479237097,-0.19052542643766,0.510943661821462
"30760","4rIAqwhHGfWChQvQGYwEfR",-0.428613526979813,0.0140159096893755,0.434897547252512
"30761","3Iee2uf8UXOrOupQzfs1z5",1.24367911535749,-0.207439024439607,-0.92868661360877
"30762","2wm6DCnWcWwfsIl0LvWYZ8",-0.438498266779848,0.129446056180383,0.437305198461367
"30763","7eurOgoz8MJB50prrw3Sv5",0.0655360020661437,-0.557527616555918,-0.429622856443604
"30764","41BmSpGurS32HCl6O2UBKU",-0.00140939861301775,-0.526774709257683,0.472024162080294
"30765","3WgHKpcZfkAFzhrhuMTUgX",0.0425003288799395,-1.45069512013114,0.869877054391235
"30766","6UDrfHEnUWI3O03sacM3KO",-0.0480003430459526,-0.479746832942787,-0.781673311581226
"30767","3qlLSRfudjIMj9GyBcv1lV",-0.335162023424546,0.20134082708569,-0.505757809477593
"30768","7pCOQEjSzfBAswhwEusLh1",0.973631926696124,-1.16162969471433,0.576786290205252
"30769","1JUlWXa4Qn77rZL1otnhdR",0.253609625647865,-0.242887563669626,0.606437221549417
"30770","2kRfv79CtGRYgkdCRiWNO3",0.0259890426889987,-0.178266726810712,0.329962267315027
"30771","5FAK7GY5W3PUBPLkJ6R2wq",-0.22471060807626,0.275850361566804,0.471806195947708
"30772","6wU8XNHA98WAzNiLqiQiru",-0.633408713110928,0.139617642300133,-0.480656856583194
"30773","4aimS7UJHeBfF0eJDhIGBH",0.653582656261705,-0.501075743413377,-0.683798357083868
"30774","5iPnsVuITetx7KctVo7RW9",0.186663258051105,-0.720901790033611,0.408013627497465
"30775","65n4DkUhKUO4tECIabKwy1",0.791677686000853,-1.26218816254909,0.845507563996138
"30776","4DHRbvvQyC3mBa3Y0JNl4n",-0.335470847372342,-0.631086658789048,-0.752064488028313
"30777","6tv43DiBgTHgC0dtID2MXW",-1.31549781197146,-0.259796165936001,-0.94755249193162
"30778","3vv9phIu6Y1vX3jcqaGz5Z",0.751682893789356,0.233724063594467,0.574340605358081
"30779","3HKiR4t12GW18bnPUVhx5l",0.748148919170422,-1.40767123126454,-0.624633081354304
"30780","6UiDiFJUGEDzkGpZBL8IYq",0.686921598782429,-0.628901937263677,0.839075001228945
"30781","4ajF5UznaEpfHFXv64AQ7T",-0.33358085359909,-0.0920221485891832,0.799000125441439
"30782","0VGrgE7GbWaINRnh1bR4k9",0.489073554796004,-0.873175045839653,0.460705720803742
"30783","1Aw0wPIW70GsV9KoD8m7Ps",1.01675025937744,-0.501106002313844,0.444436244887563
"30784","4e1V6XqJ0GbagtTaI6ytUS",0.528965623389637,-0.764767283509122,0.711251272082702
"30785","7egj375ez0KtF3bYCfAHdZ",-0.00789448894627362,-0.473906720843366,0.587609723069259
"30786","6ghGfGpipODLLDyzcolTGW",1.2831192345109,-0.11360205840802,0.292016571789492
"30787","3qhfXNcG8fGZdyNhiBpeDD",-0.0637692276902901,-0.367188125962126,-0.409356862604903
"30788","4OCvd4ila7Zp0tEsFWs2hP",1.01771563820219,-0.538828931578723,-0.843700080516595
"30789","6E1OJ2yc8uxlwDDNHC1LVx",1.04164125795576,-1.02017386781715,0.518582739665901
"30790","7wNWHfyUjn96VkmI63XTDf",0.956262995967747,-0.328280935788158,-0.846158881155559
"30791","44oL4Cwc1jkTxLH5kwHe1a",0.103588564526627,-1.02583645615687,-0.602910382657675
"30792","7iYMW4Ww40RAbfeccmzMQa",0.367374851928461,-1.16204727874242,0.718490444200798
"30793","7JWVoYwmKrFWpHaXCCcyiH",-0.829466964806847,-2.01112248527858,0.587724617527628
"30794","55BmcYqf7OCjepGCKfmJRo",1.09310985716789,-0.999680387439554,0.596053634191954
"30795","4Gcv5SsxnQWpmOnUI19EJk",0.5664203778566,-0.959053677377821,0.836984758856247
"30796","2rOfnCrbxZpMvENtx8LqY9",0.233032829268986,-1.09674688928539,0.346792367768283
"30797","7MFahU9vl5TWlei936k7n6",0.777733628303587,-0.53423382168198,0.634689862601713
"30798","39glqzRVRAy4vq3PqeTGb8",-1.24108092942645,-1.3439771415328,-0.548684266396178
"30799","3rwdcyPQ37SSsf1loOpux9",1.15765182137901,-0.743244343139166,0.766359565148113
"30800","74sgVh6hniNlOaAJmzrOKp",0.055141703051116,-0.490818461143358,-0.51768045866422
"30801","05CwHjIk71RXVU40boRMnR",-0.0437362617479246,-0.35461920994418,0.496467941734727
"30802","5uGCoNepb3NfYHzdVDXQtC",-2.06106459807912,-0.805184336049874,0.709366328105082
"30803","3VHNuIXr0uRzVFsw6kNFPW",0.721824736020146,-1.1917830270368,0.49190251924005
"30804","1Ocq0NTmglaMcxIGarSSLY",-0.329300094765713,-0.812723677114239,0.777411129267069
"30805","60jkNKC1ALVYGyPTrhGWul",-0.366879675385524,0.713582171614753,0.694279762418719
"30806","1FY81Z8My4fvyfwVlLcZ9a",0.0524716698286356,0.068175929796192,0.648068093049726
"30807","6n8wMpVpde4iJXAue6VHEL",0.879887633839928,0.303076857189319,0.54468386065069
"30808","2nkG1q8Iix1HChLYtJFrex",-0.953512855195466,0.771039129364435,-0.698853967668708
"30809","1KamYvfe3xmvhmXicpkTsS",1.02984810302438,0.0324700871964619,0.533458931236855
"30810","5lhHhePD9IWBj4Pp0LjL2F",-0.0632757745322657,1.17925191372741,-0.849166301850336
"30811","2MFVal6TrCwl4RH98I2M8n",1.25808176579388,-0.956671996233864,-0.630484014012781
"30812","0gJXqAhCNSx8TmE51tnG0M",0.73222702815231,0.339009431656568,-0.546257767474688
"30813","0NinugNJlqxWVLohmBpHvV",-1.49057412636177,0.575927799960616,-0.513255887029478
"30814","41EyCpjvtietoAXwg56Zjc",-0.765865282876834,-0.874449545481897,0.685013010526658
"30815","2RZAEHKnwWecwUk8qVuYiM",1.25516416318292,0.715396704428394,0.243273000670443
"30816","4E4LASqbJ6ikLFgfHIQmJx",-0.17968378359016,-0.0623629763308913,-0.828781973041917
"30817","1IdKuB3Pnj3HOViSIZHTzs",1.04807073930069,0.691424912000328,0.499220468357278
"30818","4D9jZOZpWjPTSQLCsKBEwE",0.322699259611878,-2.22171867901529,0.531460501378795
"30819","2Ph3aZhN44fMzXxmeW4aBw",-0.0688527372703765,-0.912364360363848,0.757917379579896
"30820","4DXMM2jLdMb2y0ihcbPebe",1.14323207388502,1.18791326563793,0.449210384902708
"30821","1FsdEo2ji5wjI1OqvQ3xAE",0.559518098623417,0.203204325636276,-0.516992180813815
"30822","105uuUkkh85a9G6OZQzvHE",-0.211261849883094,0.521525009753141,0.782300521494082
"30823","69l0Dyhy2pprXgZ5YX4rAf",0.544285531103571,-0.273489414208232,-0.511337765887106
"30824","3UsqZkuHiBXIUl46GsZiCD",0.431694605154422,-0.721011750912026,-0.554379589200619
"30825","1vnfbz35mnFizpSuVnYoDG",1.08361589554669,0.518700247046573,0.671852257917552
"30826","10eTLaBl3MPqKzgm90ZfrU",0.190203015543965,-0.455758613215848,0.508057061023194
"30827","29MOOOmMRPeWyPwKQFoF5t",0.156277275739249,0.135840473308769,0.770496771839041
"30828","1hximnciSVhlyATFo9i5N0",0.00870505515111315,-0.1772093537492,-0.882992076048151
"30829","6O4ZuMSOh6JVuyCIycaQB3",-0.138731121829472,1.13791669201154,0.301483066569475
"30830","6tBvw9TfPXY7sIcgg3EZWE",1.5017685381627,0.76637913432569,0.449356191404561
"30831","5jkuludTnPLOfvcN5PATWJ",1.26901548898374,1.10977316307695,0.699919957102646
"30832","6c6p7nfzKTiBTfmnWaKzu0",-0.514584156108641,-0.33684756419132,0.492240825833438
"30833","7snVrPreizmWgxK2lXAioC",1.32427640882886,0.0647353021150236,-0.940992336421702
"30834","06Nd516Lt4T9Y9LIfGeLux",-0.857113420553619,1.1861526707506,0.465749370334194
"30835","6v4EZKfl4gAm85Dw1BuUIg",0.0284137439918798,0.179878506922361,0.732436484855015
"30836","3sQfB3qhgsSTCdh55ai8zj",0.398766592017793,1.35015979728283,0.681272087090206
"30837","7pr168TcvrcajZoKC0qxi7",-0.752116159413561,-0.0217356434964628,0.769107350169286
"30838","05spZGjDdUaVc3QAv4ilY8",0.701389086201137,1.29786209359739,0.712423602603052
"30839","3IU7kPq7nceGAePo1hY2Ta",0.462313077429339,-0.953987669310832,0.83082418695418
"30840","7j984GrN3brJOMNzXmffg7",-1.55801563737244,0.386652501745013,-0.711196489860316
"30841","5C9hWBMKXj2WN2j674bmHJ",-0.0695869853991571,0.462236723690229,-0.860165764038285
"30842","2ruLk85iMXVqD06ccKvefd",-0.665283415738513,-0.455386076377264,0.667568827100238
"30843","139kead5qSlyH0iZfsY4lI",0.639164955512193,0.00989470362465189,-0.711301194534754
"30844","5I9P0RYdL5AVATzHSW2Mjw",-1.55962740783276,-1.42630734999514,-0.326838744342826
"30845","1wjzFQodRWrPcQ0AnYnvQ9",-0.985336255030803,0.64282721410128,0.280495494022834
"30846","63PJJreKefgW6oIDXkXgiS",-0.353263960616446,1.23866717888769,0.545609105117203
"30847","4TWAV0boWqxniFSWjfXA7Z",-1.2890279592008,0.381572127815467,0.48407716197421
"30848","1mpD5Q8IM32I4bF6eCpU74",0.048106735944327,0.122566209646829,0.778475618057181
"30849","22OkYzlU46O7PF5Kw4YfKF",1.16863961232661,1.14513272859955,-0.980980391816655
"30850","4TWweFic7KA6u4yrm92guH",0.824264439247092,-0.702503620559427,0.868890149519107
"30851","77yhWjXlpQzmbId8mnZpsZ",-1.70949988111503,1.65905477457027,0.254250762922123
"30852","3lhmj5XfT5poIR5ozhiDmH",0.68245452996325,0.0785526927024511,0.492503410400905
"30853","1qcyw35R6PiMBYfSSK7gDm",0.341485503042037,-1.02703841188648,0.595484893318687
"30854","5tqDJzxqgbYKBiGlHDvun5",0.894151604106607,-0.686836219522204,0.380356700147403
"30855","5lNuqFVMca4vPupY10cH0J",-0.475863870383761,0.547029632959141,0.294707946863037
"30856","0aAVBcORefVNADGxgqh8XM",0.102002319572778,-0.455006051333263,-0.708955422514026
"30857","1dNIEtp7AY3oDAKCGg2XkH",-0.349531305626361,-0.229372373732015,-0.89383083900398
"30858","2ULg8Cw0Ckn5JDGUkCNXko",0.0863341537657132,-1.18187199915198,0.475012240666647
"30859","6QprbmHDb3yVNVTwlmaTkS",0.259144858128878,-0.812844668878372,-0.720946044096666
"30860","1oUb2nyyq0IWVj1nsuft0H",1.10070520100658,0.159997193209695,0.794645054956567
"30861","47zREtxQZ3cHHIZwUQnuuN",-0.805210078213208,-0.590229582992458,0.806701418029913
"30862","12mGwph2YzDIlChtq3EdXP",1.56982828368508,-0.197665183228244,0.718603442556727
"30863","1x5sYLZiu9r5E43kMlt9f8",-0.386883746378515,0.308608620809637,-0.46508450062746
"30864","3WtCu35qpzGCLIGa8pczdu",0.965314982795876,0.0665785183291054,0.748043502851863
"30865","4qABfS1RaGVXdBhj2BQyhO",0.578828202210569,-0.910617187781711,0.805364520507525
"30866","60wwxj6Dd9NJlirf84wr2c",0.496563178567675,-0.957365109029592,0.466547298633089
"30867","2QtJA4gbwe1AcanB2p21aP",0.14549344176216,-0.339273420938076,0.470568685044153
"30868","77TT8Xvx637TpzV8kKGkUw",0.481331212305934,-0.405005297957351,-0.466617137544751
"30869","1HfPcQ3c2HyGeID3u1lmCa",0.822544287061533,-0.971646773121948,0.505845107654156
"30870","2QD4C6RRHgRNRAyrfnoeAo",1.15011144616044,0.370686102393597,-0.806076152189042
"30871","07nH4ifBxUB4lZcsf44Brn",0.843623612047802,-1.42932010491952,-0.401751240813586
"30872","7MmG8p0F9N3C4AXdK6o6Eb",0.775165939332769,-0.07589440980617,-0.546482701234103
"30873","4J7CKHCF3mdL4diUsmW8lq",1.23075642096967,-0.597978492453489,0.475262517175079
"30874","05SBRd4fXgn8FX7bf8BCAE",1.09588657946262,0.289077770623529,0.434730663036902
"30875","0385HqYimoTQaHZP17KwG1",0.453434073763196,0.486110110903417,0.747162282758674
"30876","24LS4lQShWyixJ0ZrJXfJ5",1.35322270451557,-0.356634116937721,-0.768085657587466
"30877","0xMd5bcWTbyXS7wPrBtZA6",0.528329707864378,-0.576122148841902,0.784010144410124
"30878","44906V2WC6k59u06A8CO9D",0.504886862685014,0.254829643979987,-0.763045862377618
"30879","5wldXGLEOoRXxMWJ8rIUWE",0.648488236675776,0.290219588016353,-0.850504979759583
"30880","7d370xeaJldl9wZ6QnL3zs",0.378619130243724,-0.148001848490336,-0.88077125277701
"30881","1lCfZOuD64LR9J1woSivou",0.957578512042601,-1.0559066601551,-0.501966181485335
"30882","3D6FxHXduqSEY5uBfEPuSD",0.654064955398122,-0.760868786998838,0.455113450937907
"30883","4UIAJ1WnUvAPPdkzq2rn1i",1.20807696978114,-0.476797411160163,-0.707449157773516
"30884","0bmB3nzQuHBfI6nM4SETVu",1.15765182137901,-0.743244343139166,0.766359565148113
"30885","05dL7chWJaVjMJnGO1YCKk",0.534158673101345,-0.765103408353844,0.491991820436444
"30886","0rCuRc07y6l1kPYj0JSRg5",0.764322028158411,-0.665296030032503,-0.465610239914983
"30887","6hJSH3jS9jG6khVclppBJw",1.13531152471831,-0.728235110826078,0.471455049524973
"30888","62N2JSA0jHmSH7Va9t7hIf",-0.2343842087775,-0.0652065660116958,-0.680081281514873
"30889","0SWR0r19WhdCRFzkxBlYJW",0.509146129147903,-0.948352159530058,-0.730437750357813
"30890","4B2kkxg3wKSTZw5JPaUtzQ",-0.0584845003980875,-1.14459795792669,0.389409810445392
"30891","5AsC2kPe77WqeeKNVWxrI0",-1.06549996353207,-1.1608130615045,-0.873590367212414
"30892","2UXfcIiYWyIvKBlHyNQlsD",1.05531931533576,-0.951244856502806,-0.406721840130976
"30893","4YK48OgaAKpBEaRS7ZhCuf",1.57308382275781,-0.926834487026895,0.753970178322951
"30894","6TCk1yecQRDU5sXG3vjTYj",0.808357779145867,0.0305610421154405,-0.452955673203966
"30895","1JDfWFKXGxMjStMXfMRkto",1.02749667984554,-0.449203043071442,0.587030345290214
"30896","4Uem7GbHwFucQQUS2f01dU",1.43562309321927,-1.26059907414413,0.65894179675827
"30897","1etygKJ8H3NdhX2SljkNpi",1.17277376226052,0.258872158762872,-1.0189403157764
"30898","7blHz7paIX6m7WGcsC1gQ0",1.00596005149804,-1.74039190407931,-0.993989713607483
"30899","4TNWgANrFMzz9qfPlBNopm",0.727215608639923,-1.56957161234479,-0.800576750400464
"30900","1nas007nDbzLwDGwvMdz79",0.509204812071644,-0.997081578632471,0.752304631811872
"30901","7olq1ySJU0pSghGyBj5yTK",0.139019635446176,-0.512175747156054,0.443450934445773
"30902","5mOVGtU5mxgZWfdo8FyxMf",0.370237498757901,-0.67274948324368,0.349441658181642
"30903","5NmENli4oodYuWrI0vSGK4",1.35527162332235,-1.52272157635729,-0.58603674607527
"30904","4m44w58OgkMpRrFaw6f4QJ",-0.354262292734682,-1.41908137070835,-0.551051973336005
"30905","7j3HTSCtsbMGDUBwiAP7pw",0.170066956353204,-0.92925445008049,-0.421979956625254
"30906","2KKtVbiUduFBMSRDjijMWz",0.382138961309475,-0.3082180840084,0.544400223609162
"30907","6vit6hVkFt5cf3eWTG2oDC",0.448821117689157,-0.688808460066083,-0.952175545155119
"30908","2TsMgZTaacXikcOAEezzyk",0.00110830732972992,-0.92358745288428,-0.772441832934041
"30909","3qO8p5ccCElEk2MMAI0u4J",0.663124827078457,-0.983706261781317,-0.767445116507891
"30910","5qsKdwDWbhNTygUO4mGpix",1.03958107576853,-1.69770004353649,-0.88953417598676
"30911","0jPU39bL0SrCmYc1RwbFkX",0.929540876757802,-1.20278439240993,-0.441655992935835
"30912","6gpcs5eMhJwax4mIfKDYQk",0.637686256353475,0.534355896556279,-0.528958468028279
"30913","4nP6jRqPZjFGDfBZpwxwh2",-0.17802559946134,-0.832529683798589,0.481999125609121
"30914","6BaCraQ9xeLYg4Sb9TBT2X",0.145242502932716,1.56682177867,-0.977266781505543
"30915","3f9DeMtU3Sifmf5dqs2Ava",0.364031443507226,-0.293944544042889,-0.847803717353156
"30916","2UPXQ1UumX1qBh8COMbo6K",0.182633367043638,-0.385751043639389,0.523469792171753
"30917","3ebXMykcMXOcLeJ9xZ17XH",-0.836378420546931,-0.548825987313829,-0.492625101431406
"30918","526JRJ6gBGXWPCc4iZgEGp",0.914385342872137,-0.641696312260955,-0.826719298422609
"30919","0gE8dn0iFfXoSLLakAPDKZ",1.58983258429629,-0.942575517491429,0.479695590211189
"30920","3mha0HzD52axbosG3H4Xsm",0.204184132412991,-1.92043592394643,0.53610202052069
"30921","2nHYDKaWCLNGYMPF0mNLCr",-0.180667110435875,-0.0329534918352046,-0.444541667428168
"30922","52yOf7Ls1u5AO3cFIzQ58m",0.162174509527366,0.306292818749232,-0.860854186817306
"30923","3Wiq7pU64CJDhq7W44TYft",-0.455505126236914,-1.4567560013771,-0.884137802666993
"30924","0UdTBg2IUhP5GK8N2xN67O",1.611387723142,0.236936228367081,0.613603747578431
"30925","4oHmgneU9dwYoqg0SJSOCf",0.954463738485276,0.758140693243105,-0.756101206996499
"30926","0ByMNEPAPpOR5H69DVrTNy",-0.115431579393251,1.0544690903226,-0.757528326537355
"30927","5aSpdEubSdMnRNevctb55H",0.718669611873899,0.382057705291164,-0.468296710870202
"30928","5knuzwU65gJK7IF5yJsuaW",0.326290669250887,0.564873789002616,-0.840946748682033
"30929","6q9hemM78FDsDJ2CHxpV5N",0.440340579576281,-0.986785091251515,0.655678754172835
"30930","6Z8R6UsFuGXGtiIxiD8ISb",0.598607109800112,0.091721776027496,0.836444899308916
"30931","0KKkJNfGyhkQ5aFogxQAPU",-0.956994575251594,1.24242865172121,0.722655635029284
"30932","7j56HrjR9cGzvekvZY3Faz",0.65974988917463,-0.0212846759665618,0.480110560462601
"30933","14eqkkICgX9BTqL8qykxJ7",1.09712614725113,-0.448456095861967,-0.970704887642279
"30934","6BLOGv41SktD5DjhCcqwah",0.237145616973149,-1.30924052790139,-0.784425061954419
"30935","1mPPo1eG1joz3HX0Ecw9LL",1.36133549348139,-1.40638909671757,-0.897447312796416
"30936","3rfhI32Il2hVRKDkuGeeen",1.10188244166827,-0.183520102922373,-0.864194014902717
"30937","6p2l8mki7sBTvF89R3tcBj",-0.319099381572766,0.19475695595032,-0.670685789955886
"30938","51NBMjiv4t1nUiLC9Bim3G",0.178851102220283,0.292376718095303,0.547675511201277
"30939","7sG2bWi2eDtvX9vX8yC1Gn",-0.206315441444628,-0.792563118936929,-0.724803010063
"30940","7zsXy7vlHdItvUSH8EwQss",0.554778165295846,-0.218920744766855,-0.680401308080145
"30941","40MkEbKzuSW9ET6HBngqnK",0.96268657614179,0.668365700059257,-0.863330275954594
"30942","4vS8VaBwJJV5Ry7UFIQuoo",0.648488236675776,0.290219588016353,-0.850504979759583
"30943","2meEiZKWkiN28gITzFwQo5",0.235925984803744,-0.218673674577349,0.381937252261764
"30944","1brwdYwjltrJo7WHpIvbYt",-0.252333357322074,-0.509458435797317,0.542221402075972
"30945","6UcTHiP25meOD9ox8Rspgx",-0.502556567478102,-1.10892286815806,-0.603991568649807
"30946","5t5e19EoXJGGt3l6XNnRgx",0.76113003636967,-0.270770156693091,-0.696951910781069
"30947","16zC5e1Sgl1FjEw0zPfG92",0.826603719669226,0.259302561966045,0.433216520916622
"30948","2bKhIGdMdcqCqQ2ZhSv5nE",0.233023251819244,-0.624309159932128,0.423509258241346
"30949","6LbrOTiIwGukPe7qpbC30l",0.578697234421176,-0.610032954733207,-0.836395284054368
"30950","2egKQvoHiCJyHXn8lRlsrl",0.565993209999603,0.0357237029679198,0.395809708377436
"30951","1e8g8Zypak1hTK8l12olYd",0.242693407418663,-0.208213229122336,-0.656961251574098
"30952","7t8qTDoVozTk6Sn9CMLttT",-0.637166911214878,0.812456052425363,-0.730395365199622
"30953","2HJQcyUpmUuvzS5vBAICIc",0.16650912410141,0.701410754022424,-0.708110013072958
"30954","1mSlftOO1dlDRXAyOE0Sbd",0.485735298209673,-0.888568372888855,-0.934071349172262
"30955","7vRriwrloYVaoAe3a9wJHe",-2.22827725460523,-0.883116533663293,-0.754894439949322
"30956","72xvRETEsd5hS1RfduciRi",0.473976515349512,0.066751206399052,-0.555270710434134
"30957","6WhzFzROw3aq3rPWjgYlxr",-1.55849742530467,-0.202832143127219,0.338626739451623
"30958","38510fWvtOkrFjg2EDkJtT",0.232805878269469,-0.722598626755571,0.491033862511878
"30959","6WLS56xiRrXjSm9RSdL3zD",0.238600241587277,-0.508697390224993,-0.922918779025852
"30960","4tRLfSHpbjlIjV97RPWr9Y",-0.0117162217501253,-0.925360845024134,0.772729161418148
"30961","1Hk0QRlUFCHYG6zIvUh0Xd",0.312249632162988,-0.564271544584273,0.540525409109398
"30962","1V3BpCUSyBt9PDZ309652A",0.817000665750352,0.0155008166179777,0.769262155264292
"30963","68pL3hokJXKJ1vJSaEhKr7",0.543933063146875,-0.740121231825011,0.490690986775946
"30964","28vduaXm4uHj01C4Ey7ebe",0.90073855860861,-0.731553489185775,-0.448325725774835
"30965","1MtUq6Wp1eQ8PC6BbPCj8P",0.0270980236409937,0.186821605055606,-0.746543887721824
"30966","4QPDhJZOme7hpreUuOSLWE",0.0563910277944032,-0.111345203976306,0.672503023619433
"30967","6NsxPxFzZ18TKBcTgxX3dh",1.43249231704685,-0.44029722947012,-0.475616926702722
"30968","6GTxdh4FiA8XyCLFK1vvgG",1.15724403675061,-0.444388386938032,-0.928323889578216
"30969","69bDRy5MeWQl1lNeEJQIBE",-0.122500734119915,0.197474260095122,0.194982476432592
"30970","56urRCfhQX5H3tfGt6q3uU",-0.152018478230689,-0.151338787726248,0.742327032145898
"30971","2cs9NbGdcutSqoy0SEmyuY",-0.585374674227402,-0.62907535311832,-0.676103444720677
"30972","1CpCIb8zybdjskLQRL6rEC",0.499717156459791,-0.61535413031929,-0.863203224121933
"30973","1PtL0YQRtq3qxDGUSwZPJ5",0.463639511365179,0.889628263284115,-0.889280348880022
"30974","7FrQfROirwZQH9YPskADJA",-1.72287034362653,0.869534143401981,-0.545224767655536
"30975","7B1Dl3tXqySkB8OPEwVvSu",1.41358485977979,-0.339071801653326,0.451041949906059
"30976","4qqArAiTPueDxIp7cf87h7",-0.0363327565103163,0.122025269951764,-0.501213022303089
"30977","0OwX5aROoW1Iip8FV51Efg",-0.774509006382225,0.720161617116142,0.700757549472436
"30978","1almCHdsfikRPfVB9VrEdT",-2.34351714805131,-0.894161022888265,0.856370019031614
"30979","1Te8WIfLudxjHTr66BL0JK",0.767349306029239,0.530325370116253,0.734619883790704
"30980","7xrA11O07xo57Bbg6p4hck",0.261568966623688,-0.235129806854139,-0.678574870054836
"30981","6s3GEN8wK0OMzzzZbXj0fu",0.837240843670286,-0.513661269602124,-0.413358980891099
"30982","0qRZ9ydGdzeVk3S01pLGoJ",-0.314021173000962,0.264366929240434,0.692991995977639
"30983","3LGxef3inmn5jMLGDz9lqw",-1.00716013459198,0.216576392861939,-0.725709602478503
"30984","1sfmIZRBmY5yq5wRQs987T",-0.226249226925361,-0.0082625371177995,0.566516210167673
"30985","4Z1t1aMRif8ES212kTN8H2",-0.217971839711339,-1.04003291965893,0.430588817495048
"30986","6yrOS1fhNjS9QjhoixoLTl",0.868089108554982,-0.106322111275421,-0.646062823472131
"30987","6str6hBCPSjfhSIS4qscDJ",0.251130153290772,-0.520934060866404,-0.89566987531527
"30988","2IY7eOUDjw2ArKYxKa2jXc",-0.550485389244838,0.170826862422579,0.383223698846239
"30989","2rizacJSyD9S1IQUxUxnsK",-0.525491214574867,-0.0627651729363631,0.801624927060577
"30990","3XIIOCu6B8PuGq5j61asEM",0.124051135388191,0.155202979905922,0.687375501670032
"30991","3cNjgVBKTJ1SvKhunrCdVy",0.387846691065645,-0.882797915321403,-0.606728788918653
"30992","7evPpWWu01Klxi0KlPxR17",-0.0906694960817594,-0.492367450840061,-0.911418293694879
"30993","0AKejOKlGdiB53QpwAeenO",-0.302460129746864,0.715327397382381,0.438439779146531
"30994","7BdnIXtVhA3cmaGNQtM52o",-0.411655685370211,0.359290602678483,-0.713076044348954
"30995","2H4PYDafEuMvHqbkErc0vE",-2.7487291609327,1.35320984395153,-0.910191817828557
"30996","4uz1dfMq6nXBputSKnAqRG",0.742813282771433,-0.029781605253679,-0.793291971680874
"30997","56cswAa9WdFBsjsTyPBAKA",0.0982970408481876,-0.000723321026482154,0.639627002148603
"30998","1Vr0QupON4oPqAc2yqnfjF",0.716180421471614,-0.788562495953039,0.398721055278767
"30999","5pqUc0SPA1EmhdOyD9Ou45",-0.83098184179777,0.918752902936179,0.69038836136054
"31000","61lDxV5pn2UdumqMpdxCKG",0.517786012800324,-0.029971017937,0.802222574716832
"31001","0B8B8cVRFIG1yznoQe7c9s",0.0266935604184535,-0.106842691663953,-0.778041638850196
"31002","3qaYuV5XZAwiOvGE91HhwS",0.569569661499201,-0.553122153806329,0.487516273538384
"31003","5EITjsahjBbV3FjLOPzsfz",0.83020129209628,0.145502446349943,-0.604638491533811
"31004","3JgVSANe9EurifYohsq0MP",1.21789788017616,-0.493927098598254,0.784956398731057
"31005","66Aow5bwWqa9ND3rFilJ6I",0.769585576530799,-0.0199908971716231,0.76430691056764
"31006","1sfSPlgRbo15MaQXCkCPgA",0.968798677584054,0.202251041226794,-0.511984634173654
"31007","1sZnQFDHBNr3BRa89NnKo9",0.821486425327228,-0.717362923286203,0.590615401943421
"31008","5wQRNkb7OhzJoT1P0OZ4Rw",-1.77287348540983,0.2062015368272,0.716067441548578
"31009","1cG0umU5TKStygKsPFZ9pY",0.397734313217924,-0.915171945927357,0.483650774131267
"31010","0JWeXAsgB7Bz9I87hmGpB9",0.916825357766923,0.213363927492928,-0.698346338486444
"31011","3RxPTqpDtIeLBKqInzYjSe",-0.335588139538448,-0.10406622609552,0.363716504924582
"31012","1FUViuNSldssMIawrOXF2i",1.18965774292553,-0.291208402195675,-0.824440083527874
"31013","3dzZcaOz9vzSjAL0tyOQbv",0.0686113871947017,0.365143612770574,0.553183107675287
"31014","74Ru27B7Jx8mBt5MGvGLLv",0.31032812469622,-0.52812268357504,0.778905470652093
"31015","31t0ATifZW5CW3XP2QUsUW",0.436052209659717,-0.622841018328648,0.461752041526688
"31016","0HLpIMwRnkDSn55nAhscB9",0.0610893918567912,0.602332196460825,0.42768833233594
